エッヂの名無し<>sage<>2026/03/21(土) 18:36:22.669 ID:VTUhkerbH<> 千葉県印西市の駅前一等地でデータセンター（DC）建設が計画され近隣住民が反対している問題について、藤代健吾市長は23日、オンラインでの定例会見で「法令に基づく民間業者による民間地での開発事業について認めないことはできない」と述べた。市は、事業主との開発事業の事前協議書を締結したといい、建設への事実上のゴーサインを出した形だ。<br><br>　予定地は北総線千葉ニュータウン中央駅の前。住民らから反対の声が出ているほか、藤代市長も異論を唱えてきた。<br><br>　市景観審議会が11月、市民が使えるオープンスペースの供出や地域住民との連携などの付帯意見を市長に答申。事業主は付帯意見について対応すると回答したという。<br><br>　これを受け、市は市の指導要綱に基づく事前協議書の締結のほか地区計画の適合通知を出した。藤代市長は会見で「現行のルールにのっとっている以上は我々としては認めざるを得ない」と述べ、事業主は住民への説明を続けてもらいたいと強調した。市は市独自の街づくりのルールについて検討している。<br>https://i.imgur.com/qf7DnlC.jpeg<br>https://i.imgur.com/geXoxbB.jpeg<br>https://i.imgur.com/DKbd8v2.jpeg<br>https://i.imgur.com/LyaVckz.jpeg <>【悲報】駅前にデータセンター建設、市長が「認めざるを得ない」と発言。住民「人が入れない施設を作っていいのか！」と反発も
エッヂの名無し<><>2026/03/21(土) 19:28:54.008 ID:zG4YhcAtK<> &gt;&gt;430<br>割と放置するだけで金入る最強施設の部類やろ<br>積み立てNISAとかのリアル版行政版みたいなもんやろ<br>結果的に住民税やらなんやらが安くなるんやしある方が助かるんちゃうか？<br>ちゃんと住人に還元する行政にしたいなら選挙サボらず行け <>
エッヂの名無し<><>2026/03/21(土) 19:29:04.891 ID:H0S1v1SNK<> クソデカイオンモール<br>ららぽーと<br>コストコ<br>IKEA<br>三井アウトレット<br>千葉ロッテマリーンズ<br><br>東京に行かなくても幕張で十分じゃね？ <>
エッヂの名無し<><>2026/03/21(土) 19:29:06.547 ID:r8yawI8fi<> &gt;&gt;430<br>住民より収容人数多そう <>
エッヂの名無し<><>2026/03/21(土) 19:29:07.693 ID:eEFmqruVx<> &gt;&gt;449<br>そうなんか…なんか地域負担なんやっけ<br>そんなような記事見たことある <>
エッヂの名無し<><>2026/03/21(土) 19:29:10.467 ID:qvqN2mIkd<> &gt;&gt;407<br>北総線という難民運んでくる電車ガチでうざい、電車も古いしよ <>
エッヂの名無し<><>2026/03/21(土) 19:29:10.667 ID:j/hG50P5E<> 仙台のさくら野百貨店もデータセンターにすればええやん <>
エッヂの名無し<><>2026/03/21(土) 19:29:14.531 ID:pXejpZ3Pm<> なんでそんな所に作りたいんやろ<br>暑いから電気代の無駄やん<br>北海道に作れよ <>
エッヂの名無し<><>2026/03/21(土) 19:29:51.069 ID:eEFmqruVx<> &gt;&gt;460<br>道路がね… <>
エッヂの名無し<><>2026/03/21(土) 19:29:59.028 ID:XSo4rqzxe<> どうせスカスカなんだろ？<br>市長からしたら一等地ドンと埋まって税収見込めればなんでもいいわけ <>
エッヂの名無し<><>2026/03/21(土) 19:30:01.496 ID:aCXuaHARi<> &gt;&gt;437<br>1.低レイテンシが物理的な距離で決まるため<br>インターネットの通信速度が上がっても、物理的な距離による信号の伝送遅延（レイテンシ）はゼロにはなりません。<br>2.メンテナンスとエンジニアの確保<br>データセンターは建てて終わりではなく、24時間365日の運用保守が必要です。<br>サーバーの故障やネットワークトラブルが発生した際、エンジニアが公共交通機関で駆けつけられるアクセスの良さはシステムの信頼性に直結します。<br>3.都市型DCの新たな役割<br>災害に強いインフラとして駅前の再開発エリアは、強固な地盤や冗長化された電源網（2系統受電など）が整備されていることが多く、データセンターにとって理想的な環境である場合が少なくありません。<br><br>だってさ <>
エッヂの名無し<><>2026/03/21(土) 19:30:05.525 ID:Nk8U9MWpn<> 千葉ニュータウンとか今以上発展する気もしないわ <>
エッヂの名無し<><>2026/03/21(土) 19:30:13.040 ID:zMpI.e2e4<> &gt;&gt;407<br>一生行くことないクソ田舎がどこにあるか興味湧くわけないやろ <>
エッヂの名無し<>sage<>2026/03/21(土) 19:30:25.927 ID:8nioRGDEi<> とりあえず、ここに通ってる人はイオン出禁にすればええやん <>
エッヂの名無し<><>2026/03/21(土) 19:30:31.391 ID:pDmWpI/TW<> 京成が北総鉄道を吸収すればええのに <>
エッヂの名無し<><>2026/03/21(土) 19:30:34.126 ID:IrRchYgDe<> っていうかデータセンターを建てられる条件の一つに「地盤が頑丈でしっかりしていること」っていうのがあるから<br>むしろ安全面のお墨付きみたいなものなんやけどな<br>災害時は周辺住民受け入れるようになってるところもあるし <>
エッヂの名無し<><>2026/03/21(土) 19:30:39.139 ID:iEf9PEplr<> &gt;&gt;460<br>地震来ないなら最高の町や <>
エッヂの名無し<><>2026/03/21(土) 19:30:39.460 ID:9CSh3J9aA<> &gt;&gt;427<br>うろ覚えやったから勝手にビッグホップ位遠くやと思ってたわ&#129325;確かに異様にデカいし意外と耐えとるわね&#129303; <>
エッヂの名無し<><>2026/03/21(土) 19:30:42.531 ID:r8yawI8fi<> もう田舎にでっかいモール作っても需要ないやろ<br>確実に金出してくれる施設の方がええやん <>
エッヂの名無し<><>2026/03/21(土) 19:31:00.079 ID:/NmUWTKpj<> &gt;&gt;460<br>ほぼ東京やろ幕張回り<br>車持つにはどこも混んでるからコストコとか行きにくいし家賃もまあまあ高い <>
エッヂの名無し<><>2026/03/21(土) 19:31:02.768 ID:qF8XtvDrP<> &gt;&gt;468<br>はえ～メリットいっぱいで草 <>
エッヂの名無し<><>2026/03/21(土) 19:31:07.308 ID:Bf2RYXqSG<> &gt;&gt;451<br>懲戒免職もんちゃうのそれ <>
エッヂの名無し<>sage<>2026/03/21(土) 19:31:08.060 ID:8nioRGDEi<> 大松「印西市に一等地はないだろ」 <>
エッヂの名無し<><>2026/03/21(土) 19:31:08.071 ID:H0S1v1SNK<> &gt;&gt;470<br>成田空港の通り道にあるで！！ <>
エッヂの名無し<><>2026/03/21(土) 19:31:10.199 ID:QMJ6g18P8<> いちいち周知するからおっ反対しよっかなってなるけど<br>しれっと2年くらいで勝手に建てたら気づかなそう <>
エッヂの名無し<><>2026/03/21(土) 19:31:22.386 ID:j/hG50P5E<> &gt;&gt;407<br>車で通勤するなら駅前じゃない方がええんやないんか <>
エッヂの名無し<>sage<>2026/03/21(土) 19:31:28.117 ID:eSftAcgur<> &gt;&gt;442<br>ALSOK変な奴多いわ <>
エッヂの名無し<><>2026/03/21(土) 19:31:30.358 ID:aCXuaHARi<> &gt;&gt;473<br>地震なんかで再起不能になったら投資してる側の企業も洒落にならないから理想的な土地なんやろね <>
エッヂの名無し<><>2026/03/21(土) 19:31:43.024 ID:qF8XtvDrP<> &gt;&gt;451<br>草 <>
エッヂの名無し<><>2026/03/21(土) 19:31:46.621 ID:zG4YhcAtK<> データセンター立つと地価上げって家賃がどうなるかが気になるところやがデータセンターからの税収がうまく家賃に還元されたりすれば平和になるんやがなぁ <>
エッヂの名無し<><>2026/03/21(土) 19:31:47.625 ID:ZJy1W2lc0<> 税収はしらんけどろくに雇用も産まんしな <>
エッヂの名無し<><>2026/03/21(土) 19:31:56.506 ID:P6Z63Dpnq<> 何でそんなとこって言ってる奴おるけど地方に作っても人材がおらんやん<br>都内からアクセス良くて地価が高すぎない良い感じのところが千葉なんやろ <>
エッヂの名無し<><>2026/03/21(土) 19:31:57.029 ID:PW0I3fX.f<> データセンターって各企業のクラウドサーバー置く施設？ <>
エッヂの名無し<><>2026/03/21(土) 19:32:19.221 ID:T.U.XqPfM<> &gt;&gt;473<br>駅前にあるってのが問題であって印西はもうデータセンター立ちまくってるから今更そんなお墨付き貰っても嬉しく無いやろ <>
エッヂの名無し<>sage<>2026/03/21(土) 19:32:38.353 ID:8nioRGDEi<> 千葉ニューにホテル作れば成田空港利用客が喜びそうなのに <>
エッヂの名無し<><>2026/03/21(土) 19:32:46.070 ID:/NmUWTKpj<> &gt;&gt;490<br>クラウドだけとは限らないけど大体そう <>
エッヂの名無し<><>2026/03/21(土) 19:32:55.283 ID:aCXuaHARi<> &gt;&gt;489<br>東京から電車で1~2時間くらいのとこってベストなんやろな <>
エッヂの名無し<><>2026/03/21(土) 19:33:05.035 ID:CIw.WYoSn<> 実際人の出入りが無いならもっと地価が安い郊外とかに建てたほうがええん違うの？ <>
エッヂの名無し<><>2026/03/21(土) 19:33:24.918 ID:pXejpZ3Pm<> 千葉ってガス抜いたら沈むんちゃうの <>
エッヂの名無し<><>2026/03/21(土) 19:33:31.407 ID:zG4YhcAtK<> &gt;&gt;495<br>&gt;&gt;468<br>らしい <>
エッヂの名無し<><>2026/03/21(土) 19:33:41.909 ID:ukzBTr5Kq<> いや、運賃一応下がってたわ<br>それでも高いが<br>https://i.imgur.com/WSuN5g3.jpeg <>
エッヂの名無し<><>2026/03/21(土) 19:34:12.530 ID:H0S1v1SNK<> イオンがある幕張、日産が消えたみなとみらい<br><br>まさか逆転するとはな<br><br> <>
エッヂの名無し<><>2026/03/21(土) 19:34:27.305 ID:/NmUWTKpj<> &gt;&gt;498<br>成田空港の利用者で儲かってるだろうにアコギだわ <>
エッヂの名無し<><>2026/03/21(土) 19:34:49.779 ID:EGhMNYBQv<> データセンターって今後も増えるんかねぇ<br>データセンター事業やってるとこ大体コケてねぇか<br>IRENのこと思い出してまた腹立ってきた <>
エッヂの名無し<><>2026/03/21(土) 19:35:01.809 ID:3LbXK8ksC<> データセンターの建物の中身どうなってんの？<br>いっぱいSSDが並列繋ぎしてあるん？ <>
エッヂの名無し<><>2026/03/21(土) 19:35:37.923 ID:/NmUWTKpj<> &gt;&gt;502<br>大きな箱にブレード型サーバ詰まってる <>
エッヂの名無し<><>2026/03/21(土) 19:35:40.321 ID:G32vxtVKh<> この街って既に他にもデータセンターたってるんやろ？<br>真横につけられたマンション住民が怒ってるだけやろ<br>後はもう裁判でよろしくやってどうぞ <>
エッヂの名無し<><>2026/03/21(土) 19:35:41.213 ID:ttoB6cKDv<> ここってもう工事始まってるけど今更止まらんやろ <>
エッヂの名無し<><>2026/03/21(土) 19:35:56.349 ID:SciZyTTKv<> 千葉の奥地だからセーフ <>
エッヂの名無し<><>2026/03/21(土) 19:35:58.842 ID:pDmWpI/TW<> 北総線は都心通勤圏内なのに東松戸あたりでもまだまだ畑が多いんだよな <>
エッヂの名無し<><>2026/03/21(土) 19:36:08.622 ID:gjEWdAcwr<> 実際イヤやろ<br>街の発展性が完全に失われるやん <>
エッヂの名無し<><>2026/03/21(土) 19:36:26.575 ID:oM9Yj7tle<> ワイが勤務してたデータセンター広すぎて迷子になったことあるわ <>
エッヂの名無し<><>2026/03/21(土) 19:36:30.029 ID:eEFmqruVx<> &gt;&gt;498<br>千葉ニューから新鎌までで700円ってヤバすぎんよー <>
エッヂの名無し<><>2026/03/21(土) 19:36:33.756 ID:JYrxCqxiS<> なんでジャップの老人ってデジタルに拒否感あるんやろ<br>ITバブルに乗れなかった唯一の先進国だからか？ <>
エッヂの名無し<><>2026/03/21(土) 19:36:40.991 ID:0LqPoeTVY<> 駅前一等地は駐車場だらけだから次は何処の駐車場にデータセンター出来るんだって住民が怒ってるわ<br>https://i.imgur.com/cZ0r8oq.jpeg <>
エッヂの名無し<><>2026/03/21(土) 19:36:49.142 ID:nYAvypN1f<> 不法行為でも見つからん限り反対する方がもうキチガイや <>
エッヂの名無し<><>2026/03/21(土) 19:37:07.025 ID:eEFmqruVx<> あ、成田空港からか <>
エッヂの名無し<><>2026/03/21(土) 19:37:13.404 ID:oM9Yj7tle<> &gt;&gt;511<br>デジタルどころかめっちゃアナログやで <>
エッヂの名無し<><>2026/03/21(土) 19:37:22.657 ID:ttoB6cKDv<> でも印西は遠すぎて職人が集まらん言ってたな <>
エッヂの名無し<><>2026/03/21(土) 19:37:27.557 ID:GIBjLizzu<> &gt;&gt;511<br>バカだからやろ <>
エッヂの名無し<><>2026/03/21(土) 19:37:33.308 ID:qF8XtvDrP<> &gt;&gt;512<br>サーバールームで&#128049;が寝ちゃうから&#128049;なのか？ <>
エッヂの名無し<><>2026/03/21(土) 19:37:34.487 ID:EGhMNYBQv<> 駅前なのが嫌なのであってデータセンター自体は別に反対してないのでは？ <>
エッヂの名無し<><>2026/03/21(土) 19:37:41.459 ID:RQfuGtfw6<> データセンターがダメでタワマンならOKなのはよくわからん <>
エッヂの名無し<><>2026/03/21(土) 19:37:53.337 ID:vi7tu0KFz<> 大体都会はデータセンターよりよくわからん建物いっぱいあるやんけもっとデカくて <>
エッヂの名無し<><>2026/03/21(土) 19:38:06.214 ID:w80SYZ7AR<> 誰も買ってくれない土地を購入して税金払おうとしたらネット上で炎上するとか日本人マジでアホなんか？<br>誰も使ってない空き地を有効活用してるだけやで？ <>
エッヂの名無し<><>2026/03/21(土) 19:38:24.519 ID:DfOAKWv1L<> それよりはよ甘利道路なんとかしろよ<br>464激混みやんけ <>
エッヂの名無し<><>2026/03/21(土) 19:38:26.974 ID:/NmUWTKpj<> &gt;&gt;511<br>現役の時にワープロ最強パソコンゴミって言ってFAX現役世代やぞ <>
エッヂの名無し<><>2026/03/21(土) 19:38:43.271 ID:NCtBFfPQO<> 現地民やけどこれ駅前のマンションの住人の一部が富士山が見えなくなるってことを無理やりな理由つけて反対しとるだけやからな<br>市長のバカも印西に住んでないからよくわかってへん <>
エッヂの名無し<><>2026/03/21(土) 19:38:43.836 ID:eRuzVQma5<> &gt;&gt;338<br>草 <>
エッヂの名無し<><>2026/03/21(土) 19:38:46.531 ID:oM9Yj7tle<> &gt;&gt;520<br>タワマン建つなら周辺に施設が色々できるやん<br>データセンターはそんな効果ないし <>
エッヂの名無し<><>2026/03/21(土) 19:38:49.516 ID:gbdlD5kBn<> &gt;&gt;520<br>消費が増えるから <>
エッヂの名無し<><>2026/03/21(土) 19:38:57.567 ID:JYrxCqxiS<> &gt;&gt;524<br>ワープロもデジタルなのにな <>
エッヂの名無し<><>2026/03/21(土) 19:38:59.077 ID:ukzBTr5Kq<> 昔は広い土地生かしてこれやってたわ、千葉ニュータウン<br>https://i.imgur.com/jNKixOP.jpeg <>
エッヂの名無し<><>2026/03/21(土) 19:38:59.903 ID:SciZyTTKv<> マンションこそ駅前に作る意味ないよな <>
エッヂの名無し<><>2026/03/21(土) 19:39:03.156 ID:eEFmqruVx<> &gt;&gt;520<br>タワマンなら住人がお買い物してくれるやろ <>
エッヂの名無し<><>2026/03/21(土) 19:39:13.769 ID:lfiL90urZ<> どうせクソみたいな左翼団体やろ <>
エッヂの名無し<><>2026/03/21(土) 19:39:17.270 ID:3LbXK8ksC<> 地元のメリットが固定資産税の確保しかない <>
エッヂの名無し<><>2026/03/21(土) 19:39:18.555 ID:qF8XtvDrP<> &gt;&gt;519<br>そらそうよ<br>うるせえ保育園も気味悪い墓場も結局自分の目に見えるところは嫌なだけや <>
エッヂの名無し<><>2026/03/21(土) 19:39:27.905 ID:w80SYZ7AR<> 中国人が何十年も放置されてる空き地を購入したらネトウヨに叩かれるアレやんけ <>
エッヂの名無し<><>2026/03/21(土) 19:39:33.652 ID:/NmUWTKpj<> &gt;&gt;532<br>タワマンに住むような層があんな僻地に住むわけねえのにな <>
エッヂの名無し<><>2026/03/21(土) 19:39:38.731 ID:P6Z63Dpnq<> データセンター、太陽光パネル、LUUPあたりって時代について行けてない老害にクソ嫌われてるよな<br>よく分からない建物なんて無限に街にあるのに <>
エッヂの名無し<><>2026/03/21(土) 19:39:51.683 ID:nYAvypN1f<> &gt;&gt;525<br>住んでもいない奴が市長になってて草<br>なんでやねん <>
エッヂの名無し<><>2026/03/21(土) 19:39:52.038 ID:s.wE0BFVs<> &gt;&gt;290<br>そら嫌やわ <>
エッヂの名無し<><>2026/03/21(土) 19:39:53.082 ID:es2HvIBiV<> 全く雇用を生まないものを街中に作るなとは思う <>
エッヂの名無し<><>2026/03/21(土) 19:39:58.495 ID:yuPbOxS9s<> めんどいな <>
エッヂの名無し<><>2026/03/21(土) 19:40:11.262 ID:pHc8kNGyn<> まあでも八重洲地下みたいなモスキートみたいなの垂れ流しやから通ると耳キーンはあるかもな <>
エッヂの名無し<><>2026/03/21(土) 19:40:19.852 ID:2inj9a44V<> 法人税がっぽり入るならええやろ <>
エッヂの名無し<><>2026/03/21(土) 19:40:34.245 ID:lfiL90urZ<> 左翼ジジイ「新しいものは全部反対！」<br><br>こういうやつにもう選挙権持たせるなよ <>
エッヂの名無し<><>2026/03/21(土) 19:40:48.729 ID:2FAEl8.eI<> どうせ20年後には人口減で廃墟駅になっとるんやろ <>
エッヂの名無し<><>2026/03/21(土) 19:40:55.573 ID:r8yawI8fi<> 昔リゾート地感覚でド田舎にマンション立ちまくってたけど<br>もう建築費高騰しすぎてそれも無理やろ <>
エッヂの名無し<><>2026/03/21(土) 19:40:57.829 ID:NCtBFfPQO<> &gt;&gt;539<br>経歴はご立派やからな<br>印西出身と言っても旧印旛村出身だから実際のところよくわかってなさそう <>
エッヂの名無し<><>2026/03/21(土) 19:41:01.773 ID:JYrxCqxiS<> &gt;&gt;538<br>太陽光パネルとLUUPは実際に害起こしてる（熱海土石流や逆走）から若者にも嫌われてるやろ <>
エッヂの名無し<><>2026/03/21(土) 19:41:11.883 ID:w80SYZ7AR<> &gt;&gt;541<br>ワイ外部委託電気主任技術者やけどこれは雇用生んでますよw <>
エッヂの名無し<><>2026/03/21(土) 19:41:15.786 ID:RQfuGtfw6<> &gt;&gt;527<br>印西市に住むってことは静かな街を求めてたんちゃうんか？<br>賑やかになったらあかんやろ <>
エッヂの名無し<><>2026/03/21(土) 19:41:17.395 ID:y2EtiYHFA<> &gt;&gt;25<br>非常用電源って普段使わんし問題なさそう <>
エッヂの名無し<><>2026/03/21(土) 19:41:34.696 ID:GIBjLizzu<> &gt;&gt;545<br>中国の政治とか好きそう <>
エッヂの名無し<><>2026/03/21(土) 19:41:47.306 ID:gbdlD5kBn<> &gt;&gt;538<br>データセンターと太陽光パネルLuupは別だろ<br>データセンターは必要だけど太陽光パネルとLuupは無くても困らない <>
エッヂの名無し<><>2026/03/21(土) 19:41:47.730 ID:aCXuaHARi<> &gt;&gt;512<br>なんやこのクソみたいな駅前……… <>
エッヂの名無し<><>2026/03/21(土) 19:42:02.767 ID:nHpEno1ic<> そこで働く人が街の近くを望んでるからな<br>ガチの何もない所に配属された日にゃ会社辞めるだろ <>
エッヂの名無し<><>2026/03/21(土) 19:42:17.273 ID:NCtBFfPQO<> 市民のための施設はもう建て替えてあるしショッピングセンターはクソデカイオンモールあってそれより駅近のアルカサールが閑散としてんだから建てる意味ないよ<br> <>
エッヂの名無し<><>2026/03/21(土) 19:42:21.647 ID:ttoB6cKDv<> どうせなにかできる訳でもなくイオンの駐車場なのにな <>
エッヂの名無し<><>2026/03/21(土) 19:42:25.830 ID:lfiL90urZ<> 何でも反対老人の声ばかり取り上げるオールドメディアさあ <>
エッヂの名無し<><>2026/03/21(土) 19:42:30.030 ID:aCXuaHARi<> タワマン買うような奴らが千葉ニュータウンなんか選ぶわけねえだろってマジレスしていい？ <>
エッヂの名無し<><>2026/03/21(土) 19:42:32.212 ID:azjooXury<> へー良い立地に作る意味あるんか <>
エッヂの名無し<><>2026/03/21(土) 19:42:38.614 ID:zt6CjGsTV<> いまなんもねえんだからプラスもマイナスもないんちゃうの <>
エッヂの名無し<><>2026/03/21(土) 19:42:41.503 ID:b3fKPvtYQ<> &gt;&gt;416<br>こんなに台数あるなら当たりやんけ <>
エッヂの名無し<><>2026/03/21(土) 19:42:49.809 ID:GIBjLizzu<> 太陽光パネル、LUUPあたりを嫌ってる時代について行けてない老害が即湧いてきてほんま笑える <>
エッヂの名無し<><>2026/03/21(土) 19:42:49.842 ID:n3SQrclHe<> &gt;&gt;545<br>それ保守やん <>
エッヂの名無し<><>2026/03/21(土) 19:43:06.169 ID:GeMbf5qpp<> Kioxiaのデータセンター向けSSD、1枚245TB<br>https://i.imgur.com/LIGdBVC.png <>
エッヂの名無し<><>2026/03/21(土) 19:43:07.776 ID:Vh1P2VZ9o<> でも田舎に人が入れる施設建てても儲からないだろ <>
エッヂの名無し<><>2026/03/21(土) 19:43:12.528 ID:eEFmqruVx<> ここ初見ややこしいかった<br>てか多分今もややこしい<br><br>https://i.imgur.com/nEsmf9l.jpeg <>
エッヂの名無し<><>2026/03/21(土) 19:43:30.256 ID:keE5O0H8M<> ここいったことあるけど何も無かったぞ<br>文句言うな <>
エッヂの名無し<><>2026/03/21(土) 19:43:35.880 ID:w80SYZ7AR<> 中国人が何十年も放置されてる日本の空き地を購入したらネトウヨに叩かれるアレ <>
エッヂの名無し<><>2026/03/21(土) 19:43:56.335 ID:CLxCs09/H<> ええやん<br>ワイの地元も田畑全部潰してデータセンターにしたほうが儲かると思うわ <>
エッヂの名無し<><>2026/03/21(土) 19:44:27.960 ID:GSQO/mFmY<> ホームレスも安心や <>
エッヂの名無し<><>2026/03/21(土) 19:44:31.671 ID:SyerBN5Xn<> &gt;&gt;5<br>24時間空調でうるさい上にヴーン…という低周波音みたいなのもある <>
エッヂの名無し<><>2026/03/21(土) 19:44:33.266 ID:EGhMNYBQv<> &gt;&gt;535<br>せやんな<br>なんかデジタルが嫌だとか左翼がどうとか的外れな方向に飛躍する人が増えてきたからさ… <>
エッヂの名無し<><>2026/03/21(土) 19:44:48.011 ID:lfiL90urZ<> 新宿駅の近くに作るな←まだわかる<br><br>クソ田舎の駅の近くに作るな←は？元から人おらんやろ死ね <>
エッヂの名無し<><>2026/03/21(土) 19:45:27.009 ID:Vh1P2VZ9o<> &gt;&gt;570<br>空き地とか価値のない水源買ってくれる中国人ありがとう過ぎる<br>土地バブル別荘バブルで作られた無人の土地も買ってほしい <>
エッヂの名無し<><>2026/03/21(土) 19:45:27.661 ID:zt6CjGsTV<> じゃあサッカー専用スタジアムでも作るかｗ <>
エッヂの名無し<><>2026/03/21(土) 19:45:28.280 ID:T7RM/ASsr<> &gt;&gt;338<br>クラウド(物理) <>
エッヂの名無し<><>2026/03/21(土) 19:46:16.877 ID:SyerBN5Xn<> &gt;&gt;73<br>警備員なんかおらんぞ<br>監視カメラとセンサーで24時間遠隔監視やから現地に人なんていらんねん <>
エッヂの名無し<><>2026/03/21(土) 19:46:55.580 ID:XMRm5o53J<> データセンターできるのええやん<br>災害リスク低い事の証明やし市税収入もすごそう <>
エッヂの名無し<><>2026/03/21(土) 19:46:58.787 ID:y2EtiYHFA<> どっかの駅前に作るのは分かるけど駅前一等地なのはやっぱりわからん<br>一等地と言ってもそんなに高くないとかなんかな <>
エッヂの名無し<><>2026/03/21(土) 19:47:23.976 ID:JYrxCqxiS<> &gt;&gt;576<br>中国人が買っても中国の土地になるわけやないし国定資産税は払ってくれるからな<br>Win-Winよ <>
エッヂの名無し<><>2026/03/21(土) 19:47:26.866 ID:tVGWHarOR<> データセンターってそんな一等地に建てなきゃいけないようなもんか？<br>水が使えりゃどこだっていいんちゃうの？ <>
エッヂの名無し<><>2026/03/21(土) 19:47:34.319 ID:NCtBFfPQO<> データセンターを考える会の代表の武田が共産党議員引き連れて来たときは参ったね<br>隠そうともしないんだもん<br>東京新聞の記者まできてオールスターだの <>
エッヂの名無し<><>2026/03/21(土) 19:47:51.662 ID:lfiL90urZ<> &gt;&gt;581<br>都会の駅前と一緒にしたらあかん<br>田舎の一等地はイオンモールや<br>駅前は過疎地 <>
エッヂの名無し<><>2026/03/21(土) 19:47:57.736 ID:1a.04vyDu<> でも駅前に重要な施設があるっておもろいやん<br> <>
エッヂの名無し<><>2026/03/21(土) 19:48:00.748 ID:1CZsufqoS<> 従業員なんで１００人もおらんやろうに駅前に作る意味がわからん <>
エッヂの名無し<><>2026/03/21(土) 19:48:19.122 ID:w80SYZ7AR<> &gt;&gt;582<br>なお愛国者たちはそれすら理解できずに感情で叩いてた模様<br><br>もう終わりだよネトウヨの知能 <>
エッヂの名無し<><>2026/03/21(土) 19:48:28.520 ID:P6Z63Dpnq<> &gt;&gt;554<br>洗濯機なんか使わないし川で服洗うから良いって言ってるようなもんやで<br>新しいライフスタイルを受け入れられないのが老化や <>
エッヂの名無し<><>2026/03/21(土) 19:48:47.898 ID:lfiL90urZ<> &gt;&gt;584<br>共産党はとにかく土地開発とかに全部反対やからな<br>日本の成長の阻害要因やわ <>
エッヂの名無し<><>2026/03/21(土) 19:49:05.663 ID:eEFmqruVx<> Googleマップさん見たら千葉ニュータウンで事故ってて草 <>
エッヂの名無し<><>2026/03/21(土) 19:49:10.007 ID:rn/7iP8o2<> でも池袋らへんも駅の近くにデータセンターあるやん <>
エッヂの名無し<><>2026/03/21(土) 19:49:11.081 ID:ttoB6cKDv<> あんまりクソ田舎に作ろうとするとまず職人が集まらんからな <>
エッヂの名無し<><>2026/03/21(土) 19:49:31.033 ID:n/kML/7QE<> 左翼は日本のためになることは反対だから <>
エッヂの名無し<><>2026/03/21(土) 19:49:32.687 ID:NFsBux6XZ<> ど田舎の駅前が一等地な訳ないだろw<br>クッソでっかい駐車場ばっかなのに <>
エッヂの名無し<><>2026/03/21(土) 19:49:37.868 ID:y2EtiYHFA<> &gt;&gt;585<br>そのレベルの車社会都市ならやっぱり郊外駐車場完備型のがよさそうやん<br>と思ったけど普通のDCってそこまで勤める人おらんか <>
エッヂの名無し<><>2026/03/21(土) 19:49:38.702 ID:NCtBFfPQO<> 活動してる人達こんなんだよ<br>https://i.imgur.com/ou3zCo3.jpeg <>
エッヂの名無し<><>2026/03/21(土) 19:49:58.409 ID:kJFoVwgqK<> 近くに住んでるけど反対してるやつは共産党系のやつだけやぞ<br>地元民は駅前なんか使わないから無関心<br>極一部の極左の声を針小棒大に報じるマスコミ仕草 <>
エッヂの名無し<><>2026/03/21(土) 19:50:22.816 ID:gbdlD5kBn<> &gt;&gt;589<br>Luup乗るのが先進的だと思わないけど<br>君はそう思うんか？ <>
エッヂの名無し<><>2026/03/21(土) 19:50:24.647 ID:jHL4WD6HZ<> &gt;&gt;430<br>激戦区の消費者金融すき <>
エッヂの名無し<><>2026/03/21(土) 19:50:40.991 ID:9CSh3J9aA<> &gt;&gt;523<br>UR君と薩摩興行のレスバまーだ続いとんのやね… <>
エッヂの名無し<><>2026/03/21(土) 19:50:50.191 ID:ks1SeNtxI<> &gt;&gt;141<br>問題提起自体よりもコメントしてる連中がいつもの胡散臭いカスだらけ<br>ニューマスゴミABEMAらしいな <>
エッヂの名無し<><>2026/03/21(土) 19:51:01.505 ID:5aP7m9iYX<> &gt;&gt;338<br>クラウドモクモクで草 <>
エッヂの名無し<><>2026/03/21(土) 19:51:20.533 ID:JYrxCqxiS<> &gt;&gt;598<br>南青山に児相建てるときの騒動と同じやな<br>反対してたのは住民やのうて不動産・デベやったのに住民にすり替えられて報道された <>
エッヂの名無し<><>2026/03/21(土) 19:51:20.862 ID:kJFoVwgqK<> &gt;&gt;597<br>地元では有名な話やからな<br>共産党がバックについて活動してる <>
エッヂの名無し<><>2026/03/21(土) 19:51:36.471 ID:nLZJkZGia<> 通う側からしたらある程度にぎわってる駅前のほうがありがたいわ<br>僻地やと食事事情が貧弱すぎる <>
エッヂの名無し<><>2026/03/21(土) 19:51:38.523 ID:ZJy1W2lc0<> &gt;&gt;583<br>サーバー保守奴隷もたかが派遣先が僻地で駅からバス必須やといややん <>
エッヂの名無し<><>2026/03/21(土) 19:51:39.291 ID:f530tLHo1<> 元々騒がしい場所に建てれば問題無いんじゃね？ <>
エッヂの名無し<><>2026/03/21(土) 19:51:40.715 ID:56bVtW2sm<> この話って結局ITチー牛がデータセンターの大切さ分からない素人wwwって煽りたいだけやろ <>
エッヂの名無し<><>2026/03/21(土) 19:52:01.414 ID:eEFmqruVx<> 草<br><br>https://i.imgur.com/aO70PBN.jpeg <>
エッヂの名無し<><>2026/03/21(土) 19:52:18.758 ID:D86nRDkWT<> 糞田舎やんけ <>
